,year,ai_software_revenue_in_billions,global_ai_market_value_in_billions,ai_adoption_%,organizations_using_ai,organizations_planning_to_implement_ai,global_expectation_for_ai_adoption_%,estimated_jobs_eliminated_by_ai_millions,estimated_new_jobs_created_by_ai_millions,net_job_loss_in_the_us,organizations_believing_ai_provides_competitive_edge,companies_prioritizing_ai_in_strategy,estimated_revenue_increase_from_ai_trillions_usd,marketers_believing_ai_improves_email_revenue,expected_increase_in_employee_productivity_due_to_ai_%,americans_using_voice_assistants_%,digital_voice_assistants_billions_of_devices,medical_professionals_using_ai_for_diagnosis,ai_contribution_to_healthcare_in_billions,jobs_at_high_risk_of_automation__transportation_&_storage_%,jobs_at_high_risk_of_automation__wholesale_&_retail_trade,jobs_at_high_risk_of_automation__manufacturing,ai_software_revenue_in_billions_yoy_growth,ai_software_revenue_in_billions_cumulative_growth,ai_software_revenue_in_billions_rolling_2y_growth,ai_software_revenue_in_billions_growth_acceleration,global_ai_market_value_in_billions_yoy_growth,global_ai_market_value_in_billions_cumulative_growth,global_ai_market_value_in_billions_rolling_2y_growth,global_ai_market_value_in_billions_growth_acceleration,organizations_using_ai_yoy_growth,organizations_using_ai_cumulative_growth,organizations_using_ai_rolling_2y_growth,organizations_using_ai_growth_acceleration,estimated_revenue_increase_from_ai_trillions_usd_yoy_growth,estimated_revenue_increase_from_ai_trillions_usd_cumulative_growth,estimated_revenue_increase_from_ai_trillions_usd_rolling_2y_growth,estimated_revenue_increase_from_ai_trillions_usd_growth_acceleration,ai_software_revenue_in_billions_ma_2,ai_software_revenue_in_billions_std_2,ai_software_revenue_in_billions_above_ma_2,ai_software_revenue_in_billions_ma_3,ai_software_revenue_in_billions_std_3,ai_software_revenue_in_billions_above_ma_3,ai_software_revenue_in_billions_ma_5,ai_software_revenue_in_billions_std_5,ai_software_revenue_in_billions_above_ma_5,ai_software_revenue_in_billions_trend_slope,ai_software_revenue_in_billions_trend_r_squared,ai_software_revenue_in_billions_detrended,global_ai_market_value_in_billions_ma_2,global_ai_market_value_in_billions_std_2,global_ai_market_value_in_billions_above_ma_2,global_ai_market_value_in_billions_ma_3,global_ai_market_value_in_billions_std_3,global_ai_market_value_in_billions_above_ma_3,global_ai_market_value_in_billions_ma_5,global_ai_market_value_in_billions_std_5,global_ai_market_value_in_billions_above_ma_5,global_ai_market_value_in_billions_trend_slope,global_ai_market_value_in_billions_trend_r_squared,global_ai_market_value_in_billions_detrended,organizations_using_ai_ma_2,organizations_using_ai_std_2,organizations_using_ai_above_ma_2,organizations_using_ai_ma_3,organizations_using_ai_std_3,organizations_using_ai_above_ma_3,organizations_using_ai_ma_5,organizations_using_ai_std_5,organizations_using_ai_above_ma_5,organizations_using_ai_trend_slope,organizations_using_ai_trend_r_squared,organizations_using_ai_detrended,estimated_revenue_increase_from_ai_trillions_usd_ma_2,estimated_revenue_increase_from_ai_trillions_usd_std_2,estimated_revenue_increase_from_ai_trillions_usd_above_ma_2,estimated_revenue_increase_from_ai_trillions_usd_ma_3,estimated_revenue_increase_from_ai_trillions_usd_std_3,estimated_revenue_increase_from_ai_trillions_usd_above_ma_3,estimated_revenue_increase_from_ai_trillions_usd_ma_5,estimated_revenue_increase_from_ai_trillions_usd_std_5,estimated_revenue_increase_from_ai_trillions_usd_above_ma_5,estimated_revenue_increase_from_ai_trillions_usd_trend_slope,estimated_revenue_increase_from_ai_trillions_usd_trend_r_squared,estimated_revenue_increase_from_ai_trillions_usd_detrended,ai_software_revenue_in_billions_lag_1,ai_software_revenue_in_billions_diff_lag_1,ai_software_revenue_in_billions_ratio_lag_1,ai_software_revenue_in_billions_lag_2,ai_software_revenue_in_billions_diff_lag_2,ai_software_revenue_in_billions_ratio_lag_2,ai_software_revenue_in_billions_lag_3,ai_software_revenue_in_billions_diff_lag_3,ai_software_revenue_in_billions_ratio_lag_3,global_ai_market_value_in_billions_lag_1,global_ai_market_value_in_billions_diff_lag_1,global_ai_market_value_in_billions_ratio_lag_1,global_ai_market_value_in_billions_lag_2,global_ai_market_value_in_billions_diff_lag_2,global_ai_market_value_in_billions_ratio_lag_2,global_ai_market_value_in_billions_lag_3,global_ai_market_value_in_billions_diff_lag_3,global_ai_market_value_in_billions_ratio_lag_3,organizations_using_ai_lag_1,organizations_using_ai_diff_lag_1,organizations_using_ai_ratio_lag_1,organizations_using_ai_lag_2,organizations_using_ai_diff_lag_2,organizations_using_ai_ratio_lag_2,organizations_using_ai_lag_3,organizations_using_ai_diff_lag_3,organizations_using_ai_ratio_lag_3,estimated_revenue_increase_from_ai_trillions_usd_lag_1,estimated_revenue_increase_from_ai_trillions_usd_diff_lag_1,estimated_revenue_increase_from_ai_trillions_usd_ratio_lag_1,estimated_revenue_increase_from_ai_trillions_usd_lag_2,estimated_revenue_increase_from_ai_trillions_usd_diff_lag_2,estimated_revenue_increase_from_ai_trillions_usd_ratio_lag_2,estimated_revenue_increase_from_ai_trillions_usd_lag_3,estimated_revenue_increase_from_ai_trillions_usd_diff_lag_3,estimated_revenue_increase_from_ai_trillions_usd_ratio_lag_3,revenue_per_org_using_ai,market_efficiency_ratio,job_creation_ratio,net_job_impact,adoption_momentum,ai_software_revenue_in_billions_momentum_index,ai_software_revenue_in_billions_upper_band,ai_software_revenue_in_billions_lower_band,ai_software_revenue_in_billions_band_position,ai_software_revenue_in_billions_volatility,ai_software_revenue_in_billions_zscore,global_ai_market_value_in_billions_momentum_index,global_ai_market_value_in_billions_upper_band,global_ai_market_value_in_billions_lower_band,global_ai_market_value_in_billions_band_position,global_ai_market_value_in_billions_volatility,global_ai_market_value_in_billions_zscore,organizations_using_ai_momentum_index,organizations_using_ai_upper_band,organizations_using_ai_lower_band,organizations_using_ai_band_position,organizations_using_ai_volatility,organizations_using_ai_zscore,estimated_revenue_increase_from_ai_trillions_usd_momentum_index,estimated_revenue_increase_from_ai_trillions_usd_upper_band,estimated_revenue_increase_from_ai_trillions_usd_lower_band,estimated_revenue_increase_from_ai_trillions_usd_band_position,estimated_revenue_increase_from_ai_trillions_usd_volatility,estimated_revenue_increase_from_ai_trillions_usd_zscore,years_since_start,cycle_position,early_period,mid_period,late_period,year_sin,year_cos,investment_attractiveness,market_acceleration,competition_intensity
estimated_revenue_increase_from_ai_trillions_usd_std_3,0.46381682852195877,0.46381682852195877,0.46381682852195877,0.27721849663516385,0.46381682852195877,0.46381682852195877,0.46381682852195877,0.46381682852195877,0.46381682852195877,-0.46381682852195877,0.46381682852195877,0.46381682852195877,0.46381682852195877,0.46381682852195877,0.46381682852195877,0.46381682852195877,0.46381682852195877,0.46381682852195877,0.46381682852195877,0.46381682852195877,0.46381682852195877,0.46381682852195877,-0.28988551782622424,0.46381682852195877,-0.28988551782622424,-0.3768511731740915,0.753702346348183,0.46381682852195877,0.753702346348183,0.5217939320872036,0.753702346348183,0.46381682852195877,0.753702346348183,0.753702346348183,-0.20291986247835694,0.46381682852195877,-0.20291986247835694,0.46381682852195877,0.46381682852195877,0.46381682852195877,,0.46381682852195877,0.46381682852195877,,0.4,0.4,0.5251050315105037,,,0.3768511731740915,0.46381682852195877,0.6667366910003157,,0.46381682852195877,0.46381682852195877,,0.4,0.4,0.5251050315105037,,,0.4058397249567139,0.46381682852195877,0.9393364366277243,,0.46381682852195877,0.8574929257125442,,0.4,0.8,0.5251050315105037,,,0.8116794499134278,0.46381682852195877,0.4058397249567139,,0.46381682852195877,1.0,,0.4,0.6324555320336759,0.5251050315105037,,,0.4058397249567139,0.46381682852195877,0.46381682852195877,-0.28988551782622424,0.46381682852195877,0.46381682852195877,-0.49280538030458115,0.5642880936468347,0.5642880936468347,-0.41039134083406165,0.46381682852195877,0.6667366910003157,0.753702346348183,0.46381682852195877,0.46381682852195877,0.8116794499134278,0.5642880936468347,0.5642880936468347,0.8207826816681233,0.46381682852195877,0.9393364366277243,0.753702346348183,0.46381682852195877,0.8574929257125442,0.7352941176470589,0.5642880936468347,0.8029550685469661,0.7631578947368421,0.46381682852195877,0.739249324360437,-0.20291986247835694,0.46381682852195877,0.9404032585917882,-0.46381682852195877,0.5642880936468347,0.9210526315789473,-0.5642880936468347,0.46381682852195877,-0.550782483869826,0.46381682852195877,-0.46381682852195877,-0.6642111641550715,,0.46381682852195877,0.46381682852195877,-0.028988551782622423,0.46381682852195877,0.46381682852195877,,0.46381682852195877,-0.8116794499134278,0.6377481392176932,0.46381682852195877,0.46381682852195877,,0.46381682852195877,0.46381682852195877,0.8060599359358184,0.8574929257125442,0.46381682852195877,,0.46381682852195877,0.46381682852195877,0.35294117647058826,1.0,0.46381682852195877,0.46381682852195877,0.46381682852195877,-0.1328422328310143,0.0,0.10502100630210073,-0.20291986247835694,0.11595420713048969,0.46381682852195877,0.898645105261295,0.550782483869826
estimated_revenue_increase_from_ai_trillions_usd_above_ma_3,0.7559289460184544,0.7559289460184544,0.7559289460184544,0.7745966692414834,0.7559289460184544,0.7559289460184544,0.7559289460184544,0.7559289460184544,0.7559289460184544,-0.7559289460184544,0.6970966755769258,0.7559289460184544,0.7559289460184544,0.7559289460184544,0.7559289460184544,0.7559289460184544,0.7559289460184544,0.7559289460184544,0.7559289460184544,0.7559289460184544,0.7559289460184544,0.7559289460184544,0.0,0.7559289460184544,0.0,,0.6123724356957945,0.7559289460184544,0.6123724356957945,,0.20412414523193148,0.7559289460184544,0.20412414523193148,,-0.6123724356957945,0.7559289460184544,-0.6123724356957945,,0.6123724356957945,0.6123724356957945,0.6546536707079772,,,1.0,,,0.5773502691896258,,,-0.5039526306789696,0.6123724356957945,0.6123724356957945,0.6546536707079772,,,1.0,,,0.5773502691896258,,,-0.5039526306789696,0.6123724356957945,0.44095855184409843,0.6546536707079772,,,1.0,,,0.5773502691896258,,,-0.3779644730092272,0.6123724356957945,-0.40824829046386296,0.6546536707079772,,,1.0,,,0.5773502691896258,,,-0.5039526306789696,0.6123724356957945,0.6123724356957945,0.0,,,,,,,0.6123724356957945,0.6123724356957945,0.6123724356957945,,,,,,,0.6123724356957945,0.44095855184409843,0.20412414523193148,,,,,,,0.6123724356957945,-0.1126106541153627,-0.6123724356957945,,,,,,,0.7559289460184544,-0.1259881576697424,0.7559289460184544,-0.7559289460184544,-0.2182178902359924,,,,,,0.7559289460184544,,,,,,0.7559289460184544,,,,,,0.7559289460184544,,,,,,0.7559289460184544,0.7559289460184544,0.7559289460184544,-0.7453559924999299,0.4472135954999579,0.3333333333333333,-0.1901172751573434,-0.7559289460184544,0.7559289460184544,,0.1259881576697424
estimated_revenue_increase_from_ai_trillions_usd_ma_5,1.0,1.0,1.0,0.9486832980505138,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.8,1.0,-0.8,0.8,0.2,1.0,0.2,0.2,0.2,1.0,0.2,0.2,-0.8,1.0,-0.8,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,0.8,,1.0,1.0,,1.0,1.0,,,,0.2,1.0,0.31622776601683794,,1.0,0.6324555320336759,,1.0,0.8,,,,0.4,1.0,0.2,,1.0,0.4,,1.0,0.9486832980505138,,,,0.2,1.0,1.0,-0.8,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.8,0.2,1.0,1.0,0.4,1.0,1.0,0.8,1.0,0.31622776601683794,0.2,1.0,0.6324555320336759,0.4,1.0,0.7745966692414834,0.2,1.0,0.31622776601683794,-0.8,1.0,0.31622776601683794,-1.0,1.0,0.4,-1.0,1.0,-1.0,1.0,-1.0,-0.7745966692414834,,1.0,1.0,0.2,1.0,1.0,,1.0,-0.4,0.2,1.0,1.0,,1.0,1.0,0.2,0.6324555320336759,1.0,,1.0,1.0,0.2,0.4,1.0,1.0,1.0,,-0.8944271909999159,0.8944271909999159,-0.8,1.0,1.0,0.4,1.0
estimated_revenue_increase_from_ai_trillions_usd_std_5,0.9486832980505138,0.9486832980505138,0.9486832980505138,0.8333333333333334,0.9486832980505138,0.9486832980505138,0.9486832980505138,0.9486832980505138,0.9486832980505138,-0.9486832980505138,0.9486832980505138,0.9486832980505138,0.9486832980505138,0.9486832980505138,0.9486832980505138,0.9486832980505138,0.9486832980505138,0.9486832980505138,0.9486832980505138,0.9486832980505138,0.9486832980505138,0.9486832980505138,-0.6324555320336759,0.9486832980505138,-0.6324555320336759,0.6324555320336759,0.31622776601683794,0.9486832980505138,0.31622776601683794,0.31622776601683794,0.31622776601683794,0.9486832980505138,0.31622776601683794,0.31622776601683794,-0.6324555320336759,0.9486832980505138,-0.6324555320336759,0.9486832980505138,0.9486832980505138,0.9486832980505138,,0.9486832980505138,0.9486832980505138,,0.9486832980505138,0.9486832980505138,,,,0.9486832980505138,0.9486832980505138,0.9486832980505138,,0.9486832980505138,0.9486832980505138,,0.9486832980505138,0.9486832980505138,,,,0.31622776601683794,0.9486832980505138,0.5,,0.9486832980505138,0.8333333333333334,,0.9486832980505138,0.9486832980505138,,,,0.6324555320336759,0.9486832980505138,0.31622776601683794,,0.9486832980505138,0.6324555320336759,,0.9486832980505138,1.0,,,,0.31622776601683794,0.9486832980505138,0.9486832980505138,-0.6324555320336759,0.9486832980505138,0.9486832980505138,-0.9486832980505138,0.9486832980505138,0.9486832980505138,-0.9486832980505138,0.9486832980505138,0.9486832980505138,0.31622776601683794,0.9486832980505138,0.9486832980505138,0.6324555320336759,0.9486832980505138,0.9486832980505138,0.9486832980505138,0.9486832980505138,0.5,0.31622776601683794,0.9486832980505138,0.8333333333333334,0.6324555320336759,0.9486832980505138,0.816496580927726,0.31622776601683794,0.9486832980505138,0.5,-0.6324555320336759,0.9486832980505138,0.5,-0.9486832980505138,0.9486832980505138,0.6324555320336759,-0.9486832980505138,0.9486832980505138,-0.9486832980505138,0.9486832980505138,-0.9486832980505138,-0.816496580927726,,0.9486832980505138,0.9486832980505138,0.31622776601683794,0.9486832980505138,0.9486832980505138,,0.9486832980505138,-0.6324555320336759,0.31622776601683794,0.9486832980505138,0.9486832980505138,,0.9486832980505138,0.9486832980505138,0.31622776601683794,0.8333333333333334,0.9486832980505138,,0.9486832980505138,0.9486832980505138,0.31622776601683794,0.6324555320336759,0.9486832980505138,0.9486832980505138,0.9486832980505138,,-0.7071067811865476,0.7071067811865476,-0.6324555320336759,0.9486832980505138,0.9486832980505138,0.6324555320336759,0.9486832980505138
estimated_revenue_increase_from_ai_trillions_usd_above_ma_5,0.8728715609439696,0.8728715609439696,0.8728715609439696,0.7826237921249264,0.8728715609439696,0.8728715609439696,0.8728715609439696,0.8728715609439696,0.8728715609439696,-0.8728715609439696,0.8781140799175228,0.8728715609439696,0.8728715609439696,0.8728715609439696,0.8728715609439696,0.8728715609439696,0.8728715609439696,0.8728715609439696,0.8728715609439696,0.8728715609439696,0.8728715609439696,0.8728715609439696,-0.7216878364870323,0.8728715609439696,-0.7216878364870323,-0.8280786712108251,0.7216878364870323,0.8728715609439696,0.7216878364870323,0.0,0.14433756729740643,0.8728715609439696,0.14433756729740643,0.20701966780270628,-0.8660254037844387,0.8728715609439696,-0.8660254037844387,0.8280786712108251,0.8660254037844387,0.8660254037844387,0.3779644730092272,0.8280786712108251,0.8280786712108251,0.5773502691896258,,,1.0,,,0.0,0.8660254037844387,0.8660254037844387,0.3779644730092272,0.8280786712108251,0.8280786712108251,0.5773502691896258,,,1.0,,,-0.4364357804719848,0.8660254037844387,0.46770717334674267,0.3779644730092272,0.8280786712108251,0.48989794855663565,0.5773502691896258,,,1.0,,,-0.2182178902359924,0.8660254037844387,-0.43301270189221935,0.3779644730092272,0.8280786712108251,0.5251050315105037,0.5773502691896258,,,1.0,,,-0.4364357804719848,0.8660254037844387,0.8660254037844387,-0.7216878364870323,0.8280786712108251,0.8280786712108251,-0.6210590034081188,0.7071067811865475,0.7071067811865475,-0.35355339059327373,0.8660254037844387,0.8660254037844387,0.7216878364870323,0.8280786712108251,0.8280786712108251,0.8280786712108251,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.8660254037844387,0.46770717334674267,0.14433756729740643,0.8280786712108251,0.48989794855663565,-0.10502100630210073,0.7071067811865475,0.7905694150420948,0.18136906252750293,0.8660254037844387,0.15925551431765153,-0.8660254037844387,0.8280786712108251,0.4264014327112209,-0.8280786712108251,0.7071067811865475,0.18136906252750293,-0.7071067811865475,0.8728715609439696,-0.7637626158259734,0.8728715609439696,-0.8728715609439696,-0.3779644730092272,,0.8280786712108251,0.8280786712108251,-0.8280786712108251,0.8280786712108251,0.8728715609439696,,0.8280786712108251,-0.8280786712108251,0.20701966780270628,0.8280786712108251,0.8728715609439696,,0.8280786712108251,0.8280786712108251,0.21320071635561044,0.48989794855663565,0.8728715609439696,,0.8280786712108251,0.8280786712108251,-0.3150630189063022,0.5251050315105037,0.8728715609439696,0.8728715609439696,0.8728715609439696,-0.7745966692414834,0.2581988897471611,0.5773502691896258,-0.7683498199278324,-0.545544725589981,0.8728715609439696,0.41403933560541256,0.7637626158259734
estimated_revenue_increase_from_ai_trillions_usd_trend_slope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
estimated_revenue_increase_from_ai_trillions_usd_trend_r_squared,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
estimated_revenue_increase_from_ai_trillions_usd_detrended,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.29277002188455997,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,0.3333333333333333,-0.3233590907165799,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,0.21428571428571427,-0.3333333333333333,0.21428571428571427,0.6571428571428571,0.0,-0.3333333333333333,0.0,0.7714285714285715,0.6071428571428571,-0.3333333333333333,0.6071428571428571,0.6571428571428571,0.4642857142857143,-0.3333333333333333,0.4642857142857143,-0.14285714285714285,-0.25,-0.25,-0.4123930494211613,-0.14285714285714285,-0.14285714285714285,-0.5039526306789696,0.2,0.2,-0.4364357804719848,,,0.6666666666666666,-0.25,-0.21428571428571427,-0.4123930494211613,-0.14285714285714285,-0.14285714285714285,-0.5039526306789696,0.2,0.2,-0.4364357804719848,,,1.0,-0.25,0.3471825374147068,-0.4123930494211613,-0.14285714285714285,0.33806170189140666,-0.5039526306789696,0.2,0.4,-0.4364357804719848,,,0.8809523809523809,-0.25,1.0,-0.4123930494211613,-0.14285714285714285,0.4058397249567139,-0.5039526306789696,0.2,0.31622776601683794,-0.4364357804719848,,,1.0,-0.25,-0.25,0.21428571428571427,-0.14285714285714285,-0.14285714285714285,-0.02857142857142857,0.0,0.0,-0.1,-0.25,-0.21428571428571427,0.0,-0.14285714285714285,-0.14285714285714285,0.02857142857142857,0.0,0.0,0.1,-0.25,0.3471825374147068,0.6071428571428571,-0.14285714285714285,0.33806170189140666,0.753702346348183,0.0,0.22360679774997896,0.8207826816681233,-0.25,0.610785564835303,0.4642857142857143,-0.14285714285714285,0.5002164033860247,0.14285714285714285,0.0,0.6668859288553503,0.0,-0.3333333333333333,0.0,-0.3333333333333333,0.3333333333333333,-0.5773502691896257,,-0.14285714285714285,-0.14285714285714285,0.8285714285714286,-0.14285714285714285,-0.3333333333333333,,-0.14285714285714285,-0.02857142857142857,0.6,-0.14285714285714285,-0.3333333333333333,,-0.14285714285714285,-0.14285714285714285,0.7061878636037996,0.33806170189140666,-0.3333333333333333,,-0.14285714285714285,-0.14285714285714285,0.898645105261295,0.4058397249567139,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,0.50709255283711,-0.50709255283711,0.0,0.21557272714438663,0.7619047619047619,-0.3333333333333333,0.42857142857142855,0.0
ai_software_revenue_in_billions_lag_1,1.0,1.0,1.0,0.9636241116594315,1.0,1.0,1.0,1.0,1.0,-1.0,0.9910312089651149,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.7142857142857143,1.0,-0.7142857142857143,-0.4857142857142857,0.75,1.0,0.75,0.08571428571428572,0.14285714285714285,1.0,0.14285714285714285,0.2,-0.9642857142857143,1.0,-0.9642857142857143,1.0,1.0,1.0,,1.0,1.0,0.6123724356957945,1.0,1.0,0.8660254037844387,,,0.25,1.0,0.9642857142857143,,1.0,1.0,0.6123724356957945,1.0,1.0,0.8660254037844387,,,-0.25,1.0,0.4629100498862757,,1.0,0.6761234037828133,0.6123724356957945,1.0,0.8,0.8660254037844387,,,-0.07142857142857142,1.0,-0.25,,1.0,0.46381682852195877,0.6123724356957945,1.0,0.9486832980505138,0.8660254037844387,,,-0.25,1.0,1.0,-0.7142857142857143,1.0,1.0,-0.8285714285714286,1.0,1.0,-0.9,1.0,0.9642857142857143,0.75,1.0,1.0,0.8285714285714286,1.0,1.0,0.9,1.0,0.4629100498862757,0.14285714285714285,1.0,0.6761234037828133,0.11595420713048969,1.0,0.8944271909999159,0.20519567041703082,1.0,0.2167303617157527,-0.9642857142857143,1.0,0.3825184261187248,-1.0,1.0,0.35909242322980395,-1.0,1.0,-0.8571428571428571,1.0,-1.0,-0.6123724356957945,,1.0,1.0,-0.6571428571428571,1.0,1.0,,1.0,-0.8285714285714286,0.2571428571428571,1.0,1.0,,1.0,1.0,0.1765469659009499,0.6761234037828133,1.0,,1.0,1.0,-0.028988551782622423,0.46381682852195877,1.0,1.0,1.0,-0.7905694150420949,0.0,0.7905694150420949,-0.900937462695559,-0.21428571428571427,1.0,0.42857142857142855,0.8571428571428571
ai_software_revenue_in_billions_diff_lag_1,1.0,1.0,1.0,0.9636241116594315,1.0,1.0,1.0,1.0,1.0,-1.0,0.9910312089651149,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.7142857142857143,1.0,-0.7142857142857143,-0.4857142857142857,0.75,1.0,0.75,0.08571428571428572,0.14285714285714285,1.0,0.14285714285714285,0.2,-0.9642857142857143,1.0,-0.9642857142857143,1.0,1.0,1.0,,1.0,1.0,0.6123724356957945,1.0,1.0,0.8660254037844387,,,0.25,1.0,0.9642857142857143,,1.0,1.0,0.6123724356957945,1.0,1.0,0.8660254037844387,,,-0.25,1.0,0.4629100498862757,,1.0,0.6761234037828133,0.6123724356957945,1.0,0.8,0.8660254037844387,,,-0.07142857142857142,1.0,-0.25,,1.0,0.46381682852195877,0.6123724356957945,1.0,0.9486832980505138,0.8660254037844387,,,-0.25,1.0,1.0,-0.7142857142857143,1.0,1.0,-0.8285714285714286,1.0,1.0,-0.9,1.0,0.9642857142857143,0.75,1.0,1.0,0.8285714285714286,1.0,1.0,0.9,1.0,0.4629100498862757,0.14285714285714285,1.0,0.6761234037828133,0.11595420713048969,1.0,0.8944271909999159,0.20519567041703082,1.0,0.2167303617157527,-0.9642857142857143,1.0,0.3825184261187248,-1.0,1.0,0.35909242322980395,-1.0,1.0,-0.8571428571428571,1.0,-1.0,-0.6123724356957945,,1.0,1.0,-0.6571428571428571,1.0,1.0,,1.0,-0.8285714285714286,0.2571428571428571,1.0,1.0,,1.0,1.0,0.1765469659009499,0.6761234037828133,1.0,,1.0,1.0,-0.028988551782622423,0.46381682852195877,1.0,1.0,1.0,-0.7905694150420949,0.0,0.7905694150420949,-0.900937462695559,-0.21428571428571427,1.0,0.42857142857142855,0.8571428571428571
ai_software_revenue_in_billions_ratio_lag_1,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.5929994533288809,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,0.7142857142857143,-0.7567874686642695,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,1.0,-0.7142857142857143,1.0,0.4857142857142857,-0.21428571428571427,-0.7142857142857143,-0.21428571428571427,0.2571428571428571,0.07142857142857142,-0.7142857142857143,0.07142857142857142,-0.2,0.75,-0.7142857142857143,0.75,-0.8857142857142857,-0.7142857142857143,-0.7142857142857143,,-0.8857142857142857,-0.8857142857142857,0.0,-0.8,-0.8,-0.7216878364870323,,,-0.6785714285714286,-0.7142857142857143,-0.6428571428571429,,-0.8857142857142857,-0.8857142857142857,0.0,-0.8,-0.8,-0.7216878364870323,,,0.21428571428571427,-0.7142857142857143,-0.1543033499620919,,-0.8857142857142857,-0.4394802124588286,0.0,-0.8,-0.4,-0.7216878364870323,,,0.0,-0.7142857142857143,0.21428571428571427,,-0.8857142857142857,-0.28988551782622424,0.0,-0.8,-0.6324555320336759,-0.7216878364870323,,,0.21428571428571427,-0.7142857142857143,-0.7142857142857143,1.0,-0.8857142857142857,-0.8857142857142857,0.8857142857142857,-0.9,-0.9,0.8,-0.7142857142857143,-0.6428571428571429,-0.21428571428571427,-0.8857142857142857,-0.8857142857142857,-0.6,-0.9,-0.9,-0.7,-0.7142857142857143,-0.1543033499620919,0.07142857142857142,-0.8857142857142857,-0.4394802124588286,0.08696565534786727,-0.9,-0.6708203932499369,0.20519567041703082,-0.7142857142857143,0.019702760155977515,0.75,-0.8857142857142857,-0.08827348295047495,0.8857142857142857,-0.9,0.051298917604257706,0.9,-0.7142857142857143,0.9285714285714286,-0.7142857142857143,0.7142857142857143,0.40824829046386296,,-0.8857142857142857,-0.8857142857142857,0.7714285714285715,-0.8857142857142857,-0.7142857142857143,,-0.8857142857142857,0.6,0.14285714285714285,-0.8857142857142857,-0.7142857142857143,,-0.8857142857142857,-0.8857142857142857,-0.08827348295047495,-0.4394802124588286,-0.7142857142857143,,-0.8857142857142857,-0.8857142857142857,0.4058397249567139,-0.28988551782622424,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,0.31622776601683794,0.43301270189221935,-0.7905694150420949,0.8829187134416477,-0.21428571428571427,-0.7142857142857143,-0.08571428571428572,-0.9285714285714286
